param k := 4;
param m := 100;

param d :
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 :=
62 1.35852448416825 0.705002471388148 0.779218992170992 1.28345804906827 0.56925912719198 0.661277270303426 0.535516829951707 1.50131033740431 1.22177536124273 0.711905965741197 0.443691065955272 0.592141597157646 1.08748660185451 0.769131656613249 0.785188499947378 0.518108415949851 0.545568245816477 0.590851474829131 0.299674679995908 0.577728408058545 0.318563803318494 0.582568444814312 0.900588292804234 1.52369352457589 0.727025048058003 1.27689559281168 0.550879376037916 1.29954463808601 0.717570045105021 0.601440192500163 0.0811973469183418 0.943815451686021 1.27855864171329 1.1705593289654 0.796972917712327 0.268451585950646 0.398746358859433 0.766901008542922 0.880972779780178 0.552950094396312 0.502098069904058 0.676316174321463 0.649379893811218 0.488741304438695 0.637687950997024 1.07986630934463 0.339148066690179 1.06100516818308 1.61664094589913 1.57242846304176 0.667233063176331 1.1194765784939 1.12700805027392 0.609853854168269 0.801695817536807 0.864987133321192 0.67297451101397 0.90965257838906 0.833481343336896 0.746228425475354 0.975502093494037 0 0.547262630434567 0.564091670588824 1.26575762935092 0.348391763140013 0.710109820644546 0.915856583099996 0.713975289345234 0.923447955797812 0.541210258902205 1.46452509236252 0.543715494695991 0.558241427906735 0.56784102536489 0.432389265790443 0.522907730507584 0.506301245896024 1.11390331771136 0.66616819121375 0.623060114676164 0.721544644282445 0.475536891853687 0.354008840805006 0.884740950869433 0.614569824716988 0.431132553476839 0.447627221261296 1.14986588496533 1.34014925393166 0.852896810823397 0.483620999104823 0.425969394371615 0.741198629356927 1.31092786905059 0.682478355562073 0.556863333946585 0.324083679489524 0.448534089550483 0.834517082461728
63 1.73987312698545 0.169326331513567 1.32647433400751 0.868487085629558 0.0345689431017579 0.177778598979241 0.616191251093222 1.01718115705865 0.694880292799182 1.23965637219598 0.640892444877081 0.103266155469275 0.552728696234333 1.15326789601536 0.263354863759804 0.0751486386394812 0.297190330001476 0.0640204484482765 0.845769234664142 0.195022900405512 0.237958846446876 0.169928595508219 1.34915334026161 1.11627620753022 0.208951173637946 1.74108372602555 0.261714125194183 0.838975462687603 0.188648336915378 0.187127278779279 0.492034387679343 1.48328509490002 0.754567799753555 0.639914720535095 0.486160254078494 0.332455204102696 0.191860660066915 0.220939023460978 0.336409063972139 0.266744691017743 0.161877949800657 1.21738391601715 0.102348116057343 0.962230129278318 0.0997285644684047 1.53521328286864 0.214670597773285 0.739423962941329 1.11801546562763 1.06427009242742 0.127862819043405 0.586616879815981 1.61636036324055 0.216198609122014 0.254597725004629 0.904667464557633 1.07391054298637 1.32346871378124 0.65981004450238 0.84756458063725 1.51989041654145 0.547262630434567 0 0.525423656832964 0.806809124902327 0.864280090896881 0.539535282479685 0.375845744767662 0.514213355868342 0.409935904564786 0.0808725900750981 0.949161254281859 0.175839457935379 0.186427002006419 0.164002274281871 0.440327760491436 0.0306993050596999 0.182183607746792 0.637544284518342 0.136952311025949 0.075817040702492 1.037478318488 0.430049116627657 0.742078471313621 1.3060826933936 0.955845008071717 0.974631507090526 0.0996462892692197 0.629014056543944 1.74968039228271 1.36220483992747 0.89993294449503 0.65976893744879 0.41033282571781 1.74938500478757 1.05754661849861 0.247031854221423 0.457322402576853 0.50006405758777 0.287322275000531
64 1.92214347734842 0.665488086223041 1.18611257255907 0.804868630559591 0.559335453033147 0.702350960129008 0.127284117748219 1.08043090790929 0.911527447861322 1.21430777414848 0.936299490078271 0.462075628249788 0.821791416590154 1.33299079958487 0.570285270230081 0.450275103277016 0.770703636076846 0.587766401704435 0.790456815298619 0.704081825032399 0.519875655474571 0.68489922754139 1.45649471479648 1.02244116145192 0.533321899677428 1.82085049546389 0.745965624890606 0.865911474861033 0.549356759128682 0.705033962133861 0.584162938281514 1.40419796716145 0.953443003145712 0.878267349844239 0.325972725904922 0.354367325354923 0.577324175024785 0.674206929196068 0.703362467433065 0.273749677047762 0.63955458803961 1.14759411178316 0.572289965240123 1.0462789758675 0.608621583252352 1.63068685514653 0.511825766751294 0.53924512623 1.21011584058466 1.18568970327685 0.549670208509335 0.842062801848905 1.27188331606733 0.731995905417118 0.686234697684415 0.383365695074388 1.23704815219352 0.914439549217449 0.273996054613271 0.324306687400807 1.41097831073644 0.564091670588824 0.525423656832964 0 0.833903389893002 0.675184708454116 0.168805945889791 0.706505929303728 0.19034742977893 0.641950087861386 0.593404203451782 1.10052817736588 0.674213250947244 0.689362523783608 0.6747979917227 0.810978964212984 0.531576823275846 0.659255314133223 0.726286072649162 0.64738145562968 0.561904313118809 0.586160207406604 0.829382898873473 0.447959604595493 0.905828465916797 1.17108104322117 0.916649999856322 0.490299232039202 0.8349020095868 1.90075997707355 1.07200976245118 1.04753685435131 0.933804561603301 0.316637456411556 1.33587852926348 1.24520744368856 0.737226417990619 0.752321046161628 0.859590000313494 0.697462131385684
65 2.54565832816333 0.756226219601321 1.99608988509595 0.144142416723535 0.810137331469919 0.853949504968155 0.954924588887811 0.246597275515153 0.301019676961153 1.97585936468991 1.44768692940842 0.71594927213765 0.386093184586293 1.95573219854821 0.551474257377066 0.789492848927956 1.07158429627877 0.811498808087695 1.55192179403106 0.951519250750282 1.01933989306019 0.923330982381736 2.13905607613166 0.337429512483088 0.599725529777183 2.52749729299356 1.03309578181172 0.033794984436923 0.624440884584599 0.926442930649514 1.23954605573803 2.19499030263789 0.281963788706953 0.333523475695932 0.509086592349818 0.997483871460928 0.996293217700888 0.685327669488387 0.556737727624591 0.713802405084138 0.95789302616237 1.92916936982289 0.729186319869184 1.73695668909651 0.777518407658936 2.32411483949431 0.996452228596184 0.371480474125706 0.376833253358333 0.361120629768807 0.68805007404541 0.362339393245916 2.09637297016015 0.950663961220137 0.651860788969396 0.978666771183898 1.87265845891411 1.72117447039569 0.642369289496024 1.03441307695974 2.21371714831805 1.26575762935092 0.806809124902327 0.833903389893002 0 1.48587004652108 0.674389824705963 0.505744745082466 0.645720992994714 0.413520548491555 0.87112066445301 0.306152789155851 0.952903333634167 0.955012749623768 0.927722998489687 1.24430467826168 0.837350323216707 0.97491346792183 0.172072598065365 0.783981681322119 0.751284731862918 1.38370009945078 1.22816153603032 1.27502761549556 1.71753407139342 1.76068915152157 1.68537954024862 0.883726832212797 0.285594207385341 2.55208511381394 1.90584133686862 1.69186431846829 1.4662440546988 0.539678502814127 2.12510051993991 1.86013721501274 1.01542878194179 1.26243527815497 1.30384294062592 0.618924989612126
66 1.37175683606428 1.03036228297971 0.512199091990741 1.47406204209798 0.891111463218897 0.998189764754516 0.58278228549994 1.73066013603852 1.4957675349393 0.565716138055399 0.72289454963555 0.886187181735248 1.37303965093665 0.843191187637475 1.07246599393677 0.819541691586854 0.893956239700166 0.915940296699311 0.213427153651163 0.921752260759076 0.654516534671092 0.9241899434872 0.87852673052145 1.6971371986311 1.0162726109048 1.19836156377004 0.898839153854184 1.51915898881091 1.01331457549853 0.943934571085141 0.427968942157313 0.730873691600717 1.54826644872836 1.44964379249526 0.981952993482535 0.539491554094659 0.739646617425823 1.08462934243202 1.18405587110587 0.789926117664449 0.844213464397577 0.48282611352727 0.962964116100227 0.520522470619479 0.960955848301827 1.02878397851321 0.672252250333976 1.21439918808762 1.85497360617432 1.82030820592459 0.972359594500608 1.40217566349826 0.778701641029863 0.954466296729947 1.1161397757196 0.831454274067812 0.748269444297288 0.594107397075694 0.939359008896418 0.698380201137699 0.73583404693891 0.348391763140013 0.864280090896881 0.675184708454116 1.48587004652108 0 0.843787920346765 1.21189838132147 0.861927642767084 1.19751739859721 0.872999772190903 1.72153445923209 0.886920196541589 0.902061893686047 0.909390472136583 0.768349223920292 0.844280670916723 0.850318172907971 1.35334456098715 0.993295877170984 0.938183994308887 0.505980273599646 0.814142330554082 0.239292929293976 0.565856285462239 0.760348541085205 0.28587116732578 0.767438662074746 1.42029855425122 1.32505488939632 0.505800121114893 0.594703736395134 0.693381474041453 0.946310829937835 0.973181398851186 0.782363479126695 0.904310396910781 0.656097850017457 0.773492043777097 1.14554292317272
67 2.06694099816033 0.646994775057962 1.35490299188443 0.637751526136439 0.569812583758286 0.705007157964393 0.281530161043507 0.920071038116518 0.781902304912012 1.37870298573327 1.04597041250552 0.452405414177893 0.710248986421007 1.47380031514184 0.502322261271649 0.46868631764573 0.819287809394781 0.594744648221948 0.95297622473352 0.732625475816896 0.603648294022019 0.708969565539358 1.60931590337342 0.853638584425928 0.480515918299185 1.97899895584514 0.788977998513416 0.70555418007919 0.503621233376544 0.726649995825841 0.718490634825274 1.57212035245889 0.818127846539321 0.755400791733565 0.178665650133233 0.470487562630179 0.641941331721597 0.636180353557524 0.631731602658385 0.274366264121632 0.681088435351259 1.31432211148667 0.556496537296811 1.19768084040677 0.602901281227294 1.786133104018 0.590007192710185 0.370640629253853 1.0512206287707 1.03086689285166 0.523448098142481 0.725614456582238 1.42291115668724 0.755622576521604 0.638647557111782 0.4004537122442 1.3794652204424 1.05361919634235 0.131978760720673 0.397347031291586 1.57961850158493 0.710109820644546 0.539535282479685 0.168805945889791 0.674389824705963 0.843787920346765 0 0.623220855233139 0.0366724584695823 0.538786623832832 0.617350087302542 0.951851443343056 0.708248223662606 0.721368894397949 0.701749067512066 0.896448388618264 0.554658800489178 0.702098538993024 0.580952688716459 0.638631846651572 0.55393411745204 0.718069839405762 0.906960870689414 0.616356056981204 1.04793748454283 1.3032614278373 1.08102862751049 0.53547175915223 0.707020224628178 2.05025857582783 1.2335750245747 1.18954334313407 1.04840909160159 0.20117874780469 1.46736540791748 1.38356248999494 0.777128717626411 0.854872459800015 0.950083770935113 0.640887385840523
68 2.08811635234015 0.266401776541241 1.69250294476654 0.610206016744858 0.363443295011363 0.361366024295326 0.828595718053955 0.675210735757463 0.323942356423197 1.61508151567252 0.987957941636602 0.326688886575765 0.178150014498999 1.51182499237512 0.143034280671523 0.39816168046003 0.586269720082992 0.352644354135576 1.21552716355649 0.467772282860767 0.613665913375881 0.44161102043896 1.71748290125753 0.841396306796888 0.196189822891928 2.10992718155138 0.548669635046103 0.53260481482859 0.199381461502553 0.439773197596103 0.865776298518561 1.85694137567845 0.384833902871162 0.267019862340646 0.470043945939769 0.673027592006078 0.561613562488563 0.189961988789593 0.0517587239066655 0.454051967777523 0.494293650321481 1.59028042383587 0.275814256865611 1.3366593060518 0.308588381463387 1.90343956372458 0.590258791294071 0.60872482462111 0.761127789060722 0.701222200861327 0.249773308448848 0.212901164684115 1.93151368396397 0.46014838560844 0.1522606292844 1.02276048566566 1.43741390914664 1.60357093766837 0.691538113152737 1.01308319868064 1.89121979327406 0.915856583099996 0.375845744767662 0.706505929303728 0.505744745082466 1.21189838132147 0.623220855233139 0 0.586934154330686 0.115867908388988 0.414376211299053 0.582677306735003 0.477629209478077 0.475624762335414 0.449342588001727 0.776719266759405 0.40449490052438 0.507084700906596 0.338503702541039 0.301349872582205 0.302542786391469 1.28699666717009 0.752395267302059 1.05358988518758 1.59092050654629 1.3112151896687 1.34621021022764 0.473192161275816 0.266340626133074 2.10570499641731 1.69440444953125 1.26933098760352 1.01229221269141 0.422925093769537 2.03008446542782 1.4165218352807 0.530911591903699 0.818509451322899 0.834293241222189 0.11597287548536
69 2.06814523856948 0.616268934235385 1.37379990050303 0.614719033468435 0.543651011093777 0.676844213889149 0.309230352503269 0.89192859905903 0.746587187208941 1.39094073623307 1.03721756901887 0.424308847272626 0.67374478407522 1.47391387355418 0.467161545537857 0.444863265271076 0.798049344109981 0.567855217535928 0.964234472465365 0.708318192233771 0.590932075157803 0.684054004915777 1.61435679381626 0.835519148662542 0.446777416506953 1.98662632128236 0.766874825291355 0.677314740625317 0.470479746885308 0.701247141016754 0.718210147686396 1.58827608777284 0.783501259781171 0.719487977982308 0.144328040192259 0.46715780765419 0.624843124799428 0.603252470542842 0.596015882656425 0.251947288042768 0.659318510093101 1.32889175990675 0.526621129630956 1.20249930049661 0.574103981068035 1.79237023102575 0.576196301078641 0.355078733990776 1.02244605827428 1.00053805477311 0.492445316691508 0.68930709407473 1.45347720295881 0.730400286728009 0.604766228211318 0.436260002195212 1.38030148395147 1.08638094187582 0.147516881039151 0.433824876533289 1.59754324649832 0.713975289345234 0.514213355868342 0.19034742977893 0.645720992994714 0.861927642767084 0.0366724584695823 0.586934154330686 0 0.50211445113452 0.592991584113759 0.919736774475505 0.684999073899681 0.697701001064494 0.677344994884997 0.882332109072494 0.530673400091872 0.68043151447924 0.547748533079212 0.609214475239162 0.525150111121702 0.751535637522267 0.891078924104746 0.637835637899051 1.08020737579998 1.30057263103992 1.093512014814 0.51560542953486 0.67147710888715 2.0534780392443 1.26053579639265 1.19050600178788 1.04097888630045 0.164597199873003 1.50138418777806 1.38288562365529 0.754533457779435 0.844961362567899 0.936907692352038 0.606216523704484
70 2.14649746584786 0.342726253357146 1.69087537316041 0.505410046280183 0.406998064636765 0.440445115467131 0.767734879601329 0.608486455068942 0.299510397506976 1.632163971144 1.04524955604088 0.334888506104885 0.181679015478318 1.56252539128958 0.146581697290012 0.411132427002406 0.659090452596614 0.404156969717729 1.22150049758565 0.538955440890928 0.639881577505614 0.511029799196169 1.758584029761 0.743358434949319 0.202592566878983 2.15020707610894 0.620670133997586 0.443188467398584 0.221393349107494 0.513351538153475 0.881981804244607 1.86719278276329 0.355189140164412 0.252174274758001 0.373820219828846 0.666412512559826 0.601748660917348 0.27301973042844 0.157524054992377 0.414248942159259 0.550895955549217 1.59962012997205 0.321756994672009 1.3674792416797 0.366818881930942 1.94460208627337 0.616274182948046 0.493287240749418 0.708234703911207 0.656050676948509 0.284064324829566 0.206668601380297 1.89305093520564 0.537236938750043 0.241836689481473 0.933501907715529 1.48381232661905 1.55200278424482 0.593523520427192 0.934711901879929 1.89650433875373 0.923447955797812 0.409935904564786 0.641950087861386 0.413520548491555 1.19751739859721 0.538786623832832 0.115867908388988 0.50211445113452 0 0.465459761590939 0.543465393596297 0.542258103351177 0.543357686455933 0.516151959539929 0.83778010571874 0.44049572062219 0.566647408298077 0.2416829845457 0.370868915488026 0.345936626996601 1.22779719063504 0.818682028231521 1.0218265808784 1.54129363024587 1.36412301632805 1.35416931492084 0.498668587131148 0.226425399429348 2.15865795577097 1.66633984399996 1.3093213781611 1.06649436111595 0.338182833421714 1.97615409617533 1.46682928240702 0.602933215058503 0.866293599069414 0.896823970137085 0.212580852334733
71 1.68115976652296 0.166584201265633 1.31722945985125 0.939326503677518 0.0624352829252366 0.129010030017725 0.676604903021261 1.07379354448934 0.738020689241095 1.21429063153127 0.579803524608465 0.183068714841958 0.592447394156735 1.09947273634139 0.320742800196406 0.148795991100738 0.21728265471597 0.0620469577130779 0.834468037969373 0.115332484091651 0.222679804458004 0.0923257086231166 1.30310945264238 1.18639383268838 0.271721612304684 1.69555746721654 0.181200088127539 0.902633158438122 0.24677971394971 0.111744280704779 0.477388370018624 1.46274139179153 0.798674149528851 0.68137993224563 0.566980424050212 0.359683814085878 0.15172737981621 0.236809522079156 0.369193672241171 0.343323345477766 0.0870516943153997 1.19907828690671 0.143740172018577 0.925696276752955 0.106577856639128 1.48906340378448 0.202369893953816 0.818787420584271 1.16967280177727 1.11291965017335 0.183113312731184 0.627276608122328 1.63689647549775 0.139524468663227 0.275118804242113 0.975244658652462 1.02352473158023 1.35816160413449 0.73918004582181 0.912387185900103 1.50344236580284 0.541210258902205 0.0808725900750981 0.593404203451782 0.87112066445301 0.872999772190903 0.617350087302542 0.414376211299053 0.592991584113759 0.465459761590939 0 0.995690018190361 0.0950478575890064 0.105656331026146 0.0844020140118401 0.373294644470834 0.0630014893429774 0.105532226424827 0.700163502419567 0.126785033051745 0.120003002271936 1.08320320922518 0.358211184574723 0.771290728850222 1.3393537239632 0.899910327824264 0.959694085097371 0.117756331760718 0.67637868925738 1.69478443256604 1.37610634850277 0.855140509575608 0.601580128231493 0.491167217787995 1.78185934705936 1.00393196568649 0.166249400061288 0.404439885989487 0.432753764831988 0.311797321354245
72 2.66987002391639 0.847659244570372 2.22382930903658 0.427641939199722 0.941683251839771 0.939631462698159 1.22595498430011 0.179119062309085 0.259605054011191 2.17481164600879 1.57050789368842 0.878353758705547 0.407091261431569 2.0944018216862 0.687900882537226 0.954591598223388 1.16500280560742 0.933674755555109 1.76087712043315 1.0483713703977 1.18260742477872 1.02302099731498 2.29756193104251 0.491421471387306 0.745308895051003 2.68978541936832 1.12818233807262 0.287256380938074 0.761343910558339 1.0196519601809 1.42516725865791 2.40726712355327 0.198453267112776 0.317736508507157 0.776488617381668 1.20284015217862 1.13955269132321 0.770710290071354 0.631174450877178 0.932039952473003 1.0768517978715 2.1396776744345 0.853996864153601 1.91015321934138 0.89077278461905 2.48362624315592 1.15897711264825 0.676889678755103 0.191043590731909 0.120921717478638 0.821405733748449 0.371777628535147 2.37202501395933 1.03784757727657 0.731802489641664 1.28005350083507 2.01920949713197 2.00536337807474 0.93731246433013 1.32832826332858 2.43384778465826 1.46452509236252 0.949161254281859 1.10052817736588 0.306152789155851 1.72153445923209 0.951851443343056 0.582677306735003 0.919736774475505 0.543465393596297 0.995690018190361 0 1.05993080694706 1.05728601062485 1.03136004187752 1.35894221324612 0.97922221453673 1.08975992773422 0.374498955948196 0.883709064759183 0.880000313307326 1.66911225691386 1.33320670434319 1.52632656772636 1.99976964473213 1.89388681078665 1.89410203073108 1.04107511916495 0.320162522625853 2.68836067350458 2.16723877487459 1.84859869378002 1.59496695217643 0.788441987431375 2.41590655211238 1.99903757725049 1.11057510826206 1.40012226144068 1.41608045361108 0.694046879425128
73 1.61051921179742 0.212746185659653 1.30688390568561 1.02679723713638 0.155134450334453 0.131011742225936 0.749107404888101 1.147708582906 0.800559928339201 1.18520794113843 0.510669260063377 0.278000007056403 0.653310081621827 1.03617588755284 0.40157499371255 0.240199319462119 0.12344716988706 0.144304379094766 0.825321967245313 0.03591492785444 0.235501379476766 0.0419784831565862 1.24857359756234 1.27290033866785 0.357298252156245 1.64062730579559 0.0864259706338561 0.983726231540839 0.330182947251037 0.058019656538751 0.4716518113686 1.43834848534166 0.861668900797159 0.742836174930642 0.661997396780664 0.405516586327481 0.147901213165468 0.289590686908853 0.428781853387912 0.433887379385712 0.0437868037454891 1.17855743013091 0.224659783950233 0.88485876134561 0.175547387715628 1.4338507170964 0.222044099631621 0.913193094668609 1.23840517086166 1.1788142141809 0.267695861372107 0.688577012890331 1.66021598867195 0.0693887220596071 0.328751756800946 1.05742641681367 0.964807350344612 1.39872922123777 0.831746642241659 0.988387461101263 1.48377732757894 0.543715494695991 0.175839457935379 0.674213250947244 0.952903333634167 0.886920196541589 0.708248223662606 0.477629209478077 0.684999073899681 0.542258103351177 0.0950478575890064 1.05993080694706 0 0.0166078486090863 0.0295727753467041 0.29909104301811 0.154840418717926 0.03825064009371 0.781081911713912 0.17628324002898 0.205235217141273 1.13740035648176 0.276604027372414 0.809510515897614 1.37836424120495 0.834884101424717 0.944901299705896 0.184538211862824 0.743528653293735 1.62866736425873 1.39263643820916 0.804553931356022 0.536141644538078 0.586172250791207 1.81866836317023 0.941280530875843 0.0712027678632104 0.350803624640583 0.35685581955307 0.36660380442476
74 1.61267513719015 0.209627309405342 1.31962564255505 1.03093409935302 0.163574561676287 0.12315287206275 0.765071814137686 1.14739714188718 0.797759922423913 1.19559694391943 0.514077504624928 0.287534108938064 0.650358646697249 1.04038266220173 0.404214509766251 0.252856111760768 0.11773921024275 0.150111766361453 0.838437546405396 0.0197791235914994 0.251469928297703 0.0344821655994239 1.25456887202561 1.27656223015732 0.361591104872015 1.64640631340173 0.0795319258196504 0.985595433258589 0.333900710463947 0.0455317528030265 0.485563592607029 1.44929931033762 0.858903729629244 0.739872529029848 0.672191228634968 0.422121770341302 0.163636809123373 0.286576431166518 0.426186318678875 0.447021880772528 0.0601292345776702 1.19011920375786 0.228521272239818 0.89361313256541 0.1776452774259 1.43963463256248 0.238334704291089 0.921519265153779 1.23672230322558 1.17648169333487 0.272161870858622 0.685659954513198 1.67581715456795 0.0531618285711222 0.325550188905542 1.07247530394255 0.970091720917479 1.41513907247454 0.844219554967892 1.00412057078842 1.49534149318161 0.558241427906735 0.186427002006419 0.689362523783608 0.955012749623768 0.902061893686047 0.721368894397949 0.475624762335414 0.697701001064494 0.543357686455933 0.105656331026146 1.05728601062485 0.0166078486090863 0 0.0272994876815988 0.301881943319204 0.167060477743605 0.0519410015094313 0.783045266291779 0.174682398726785 0.210515115654166 1.15400657594217 0.276992101603542 0.825912668634007 1.39472766236086 0.83883772954201 0.957295493174029 0.200182425259416 0.741846951234413 1.63196461825836 1.40782460759303 0.811639142107108 0.540433864734424 0.596432974901787 1.83492983694999 0.945703249004676 0.0627889584138019 0.358366907276979 0.358811122416811 0.363367752181008
75 1.63879417662314 0.183841232677358 1.33363345664742 1.00376707356633 0.139030010015745 0.101734403102678 0.753884391440063 1.12051901358911 0.771907076192213 1.2139168593018 0.539477674876739 0.263525680490806 0.624580323143567 1.0653005768171 0.376919563800254 0.233141595391069 0.144871068298931 0.123823084288413 0.851674218043371 0.0310305531109387 0.25582490756171 0.0147996150347601 1.27809092094568 1.24932413485561 0.334508853741746 1.67011962750598 0.106528996646337 0.958319710221961 0.306715633054353 0.0356835576119825 0.496980547061381 1.46670620436278 0.8330349049567 0.714107164490853 0.648479792970052 0.419055481551389 0.169785826459303 0.260770366259105 0.400187630266121 0.427674683528635 0.065791437575352 1.20647867764569 0.201401825537384 0.914218284210543 0.150347695753215 1.46334245026669 0.240612361360268 0.896128186072249 1.21034028034293 1.15039894256164 0.245156812288475 0.659864961428727 1.68107838609772 0.0577044725678953 0.299867028859439 1.05739765730787 0.994208457459144 1.41516628671746 0.823416569543649 0.991671418145529 1.51167844664314 0.56784102536489 0.164002274281871 0.6747979917227 0.927722998489687 0.909390472136583 0.701749067512066 0.449342588001727 0.677344994884997 0.516151959539929 0.0844020140118401 1.03136004187752 0.0295727753467041 0.0272994876815988 0 0.327587309878577 0.147211738551511 0.0662864538662927 0.755761439420624 0.148102995944433 0.183832791488948 1.14953504552741 0.303715364528446 0.826190562844794 1.39522531929177 0.863918795475938 0.972077030620742 0.18886589087631 0.715446422768471 1.65747353776174 1.41487269374854 0.834126134890516 0.56526830995763 0.57282744898811 1.83626120872298 0.970468315475983 0.0894550636227387 0.380366635967335 0.384950657113796 0.337715273933391
76 1.31147797856278 0.511379005012574 1.10194047927923 1.30878309107935 0.434227630796483 0.422554158233372 0.844682625180601 1.44521655873217 1.09949295429152 0.939176993593926 0.212452053769676 0.539254897408265 0.952148309866359 0.73947686550706 0.693921473023345 0.47588854405527 0.204907499709969 0.433796502944166 0.643175036434569 0.312178327569184 0.293705833605365 0.336295502329652 0.959051444927389 1.55660386967777 0.644633549354103 1.34948168181601 0.236749456013949 1.27589677200157 0.620072498061309 0.341700884885374 0.352132970301794 1.19827081014588 1.16062202727429 1.04167249529706 0.897608742946359 0.464001047615143 0.264795963460456 0.588329035725701 0.727767763034057 0.639236447038889 0.286967795339593 0.951889450484855 0.51633733604579 0.621363795947497 0.471930690900094 1.14293511440679 0.30644206629607 1.16417552349489 1.53736214930115 1.47790044536172 0.556401935710942 0.987438694167735 1.54128994477717 0.328145256852439 0.627374988772432 1.18052471539699 0.672239128501582 1.34202182270064 1.02786143200385 1.08460447805592 1.25343709799872 0.432389265790443 0.440327760491436 0.810978964212984 1.24430467826168 0.768349223920292 0.896448388618264 0.776719266759405 0.882332109072494 0.83778010571874 0.373294644470834 1.35894221324612 0.29909104301811 0.301881943319204 0.327587309878577 0 0.410608715255554 0.271334799442467 1.07345614848117 0.475374058615823 0.493279653039061 1.13871384657502 0.0481538882770913 0.775462279449823 1.31697003319037 0.537641794698172 0.740409498584903 0.383566851892804 1.04253007945918 1.33009709112766 1.25939875148959 0.524951858292412 0.240743167573479 0.823555623023325 1.73982248682297 0.645309511100443 0.253273051183946 0.112682947833904 0.0597378101352135 0.6652087255522
77 1.70920202591641 0.186219810074647 1.3020022621599 0.898195064326713 0.0468781699727785 0.178585972105633 0.617454264689344 1.04785814929172 0.724498242266921 1.21189764155615 0.610396929809202 0.130205220408906 0.581805198125125 1.12258461668408 0.293916228103435 0.0859739588831691 0.273436653432513 0.0729013869497545 0.820586531295399 0.177998444802082 0.210379822764356 0.155299306407534 1.31883330512599 1.14608087569745 0.239648614886477 1.71082881931607 0.239191351457774 0.869552632424083 0.219146541250138 0.17438679652405 0.465683031365353 1.45646058534509 0.784323265217143 0.669294041870581 0.509136747562583 0.31738586632787 0.161255465303871 0.243996612918811 0.36396448464749 0.280481973144286 0.135828246243954 1.19092326691538 0.129337303895821 0.932760888864916 0.11667572566405 1.50489932780914 0.187402386906565 0.765272387230782 1.14849714640337 1.09453572716374 0.157817193104492 0.615852311017978 1.6004738242473 0.202461919810913 0.279123289317789 0.912882964625432 1.04332186480149 1.31271586709534 0.677161704035443 0.851699624883551 1.49388966448224 0.522907730507584 0.0306993050596999 0.531576823275846 0.837350323216707 0.844280670916723 0.554658800489178 0.40449490052438 0.530673400091872 0.44049572062219 0.0630014893429774 0.97922221453673 0.154840418717926 0.167060477743605 0.147211738551511 0.410608715255554 0 0.156661471574619 0.668190396557441 0.150411059647555 0.102460307655273 1.03134753887338 0.401379165474208 0.728816270388752 1.29475882288961 0.925146892246446 0.948751517732478 0.0768522647368142 0.659060230708372 1.71898927188163 1.34406948027572 0.869645707566803 0.62912862107408 0.433279917928701 1.73787274415526 1.02686386541738 0.225449739160746 0.426623413385088 0.470329325066385 0.312972576916468
78 1.58222699767762 0.244735163149153 1.26863777739683 1.04473066933625 0.167962610801599 0.167884736344405 0.729079269828246 1.17388184906663 0.830751509192848 1.1476308791465 0.481135582805952 0.285426260966697 0.683837919005108 1.00499371418521 0.423634164042857 0.238319360286966 0.117919821727447 0.163414843721079 0.787119316701421 0.0714871793736473 0.201320875798901 0.0798266527204437 1.21499701239295 1.29166011865658 0.376378903761428 1.60725072217824 0.0873575002096535 1.00616132246378 0.350581214457005 0.0961642154703699 0.433742426088863 1.40048022001429 0.891770872675861 0.773299617515204 0.665559007772106 0.376993781883174 0.113133066344206 0.320991943285866 0.459172876745045 0.428501029751543 0.0211994069343644 1.14046781740174 0.24581497776055 0.848487713011262 0.200632074139555 1.4004967964031 0.189639791592184 0.921488857330634 1.26673474099392 1.20814268023557 0.287147676861928 0.719022928599353 1.62452633788589 0.104226045261962 0.360231479733258 1.04258397321123 0.932199134915384 1.36647291412732 0.827751558089471 0.969726788600501 1.44568226361475 0.506301245896024 0.182183607746792 0.659255314133223 0.97491346792183 0.850318172907971 0.702098538993024 0.507084700906596 0.68043151447924 0.566647408298077 0.105532226424827 1.08975992773422 0.03825064009371 0.0519410015094313 0.0662864538662927 0.271334799442467 0.156661471574619 0 0.803532070719738 0.206762738751083 0.223900298794655 1.10918039405754 0.253372848410858 0.777291247472021 1.34575470316976 0.804165679520384 0.906657592960869 0.169623111077849 0.772138412220015 1.5986316033319 1.35610234217896 0.769848721722078 0.505237188065159 0.589727256723876 1.78538287277196 0.909838718224544 0.0780752016213681 0.315980612621824 0.330193725578648 0.39800552407291
